date,model_name,source,target,score_type,score,epoch,parameters
2023-08-30 22:59:06.481542,transformer_default_finetuning_1.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,1.4691530267821364,60,"{'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning_1.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning_1/transformer_default_finetuning_1.npz'], 'after-epochs': ['60'], 'early-stopping': ['1000'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.gn', '/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.es'], 'seed': ['54563'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning_1.log'], 'overwrite': [], 'no-restore-corpus': []}"
2023-08-30 22:59:06.481542,transformer_default_finetuning_1.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,24.124565282962358,60,"{'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning_1.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning_1/transformer_default_finetuning_1.npz'], 'after-epochs': ['60'], 'early-stopping': ['1000'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.gn', '/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.es'], 'seed': ['54563'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning_1.log'], 'overwrite': [], 'no-restore-corpus': []}"
2023-08-30 23:06:11.413391,transformer_default_finetuning_1.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,1.515520119589836,70,"{'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning_1.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning_1/transformer_default_finetuning_1.npz'], 'after-epochs': ['70'], 'early-stopping': ['1000'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.gn', '/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.es'], 'seed': ['54563'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning_1.log'], 'overwrite': [], 'no-restore-corpus': []}"
2023-08-30 23:06:11.413391,transformer_default_finetuning_1.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,24.496954603542385,70,"{'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning_1.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning_1/transformer_default_finetuning_1.npz'], 'after-epochs': ['70'], 'early-stopping': ['1000'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.gn', '/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.es'], 'seed': ['54563'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning_1.log'], 'overwrite': [], 'no-restore-corpus': []}"
2023-08-30 23:13:10.833485,transformer_default_finetuning_1.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,1.6054121125973233,80,"{'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning_1.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning_1/transformer_default_finetuning_1.npz'], 'after-epochs': ['80'], 'early-stopping': ['1000'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.gn', '/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.es'], 'seed': ['54563'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning_1.log'], 'overwrite': [], 'no-restore-corpus': []}"
2023-08-30 23:13:10.833485,transformer_default_finetuning_1.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,23.16047485114973,80,"{'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning_1.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning_1/transformer_default_finetuning_1.npz'], 'after-epochs': ['80'], 'early-stopping': ['1000'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.gn', '/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.es'], 'seed': ['54563'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning_1.log'], 'overwrite': [], 'no-restore-corpus': []}"
2023-08-30 23:20:24.394430,transformer_default_finetuning_1.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,1.600702676657264,90,"{'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning_1.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning_1/transformer_default_finetuning_1.npz'], 'after-epochs': ['90'], 'early-stopping': ['1000'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.gn', '/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.es'], 'seed': ['54563'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning_1.log'], 'overwrite': [], 'no-restore-corpus': []}"
2023-08-30 23:20:24.394430,transformer_default_finetuning_1.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,22.79882443574954,90,"{'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning_1.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning_1/transformer_default_finetuning_1.npz'], 'after-epochs': ['90'], 'early-stopping': ['1000'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.gn', '/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.es'], 'seed': ['54563'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning_1.log'], 'overwrite': [], 'no-restore-corpus': []}"
2023-08-30 23:27:16.611031,transformer_default_finetuning_1.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,1.7829263517027178,100,"{'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning_1.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning_1/transformer_default_finetuning_1.npz'], 'after-epochs': ['100'], 'early-stopping': ['1000'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.gn', '/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.es'], 'seed': ['54563'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning_1.log'], 'overwrite': [], 'no-restore-corpus': []}"
2023-08-30 23:27:16.611031,transformer_default_finetuning_1.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,22.841545719613933,100,"{'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning_1.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning_1/transformer_default_finetuning_1.npz'], 'after-epochs': ['100'], 'early-stopping': ['1000'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.gn', '/docker/home/marianmt/artifacts/data/vocabulary/full_augmented_vocab.es'], 'seed': ['54563'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning_1.log'], 'overwrite': [], 'no-restore-corpus': []}"
