date,model_name,source,target,score_type,score,epoch,parameters
2023-07-11 09:11:42.126828,gn_es_july_transformer_cpu_nodenode23.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,5.216667969066653,60,"{'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_gn_es_july_transformer_cpu_nodenode23/gn_es_july_transformer_cpu_nodenode23.npz'], 'after-epochs': ['60'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens.txt.gn', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens.txt.es'], 'seed': ['1234'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded-transformer-gn-es.txt'], 'quiet-translation': [], 'overwrite': []}"
2023-07-11 09:11:42.126828,gn_es_july_transformer_cpu_nodenode23.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,25.54915876768518,60,"{'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_gn_es_july_transformer_cpu_nodenode23/gn_es_july_transformer_cpu_nodenode23.npz'], 'after-epochs': ['60'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens.txt.gn', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens.txt.es'], 'seed': ['1234'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded-transformer-gn-es.txt'], 'quiet-translation': [], 'overwrite': []}"
2023-07-11 09:16:47.389560,gn_es_july_transformer_cpu_nodenode23.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,4.673177035207703,70,"{'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_gn_es_july_transformer_cpu_nodenode23/gn_es_july_transformer_cpu_nodenode23.npz'], 'after-epochs': ['70'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens.txt.gn', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens.txt.es'], 'seed': ['1234'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded-transformer-gn-es.txt'], 'quiet-translation': [], 'overwrite': []}"
2023-07-11 09:16:47.389560,gn_es_july_transformer_cpu_nodenode23.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,23.728867478033607,70,"{'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_gn_es_july_transformer_cpu_nodenode23/gn_es_july_transformer_cpu_nodenode23.npz'], 'after-epochs': ['70'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens.txt.gn', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens.txt.es'], 'seed': ['1234'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded-transformer-gn-es.txt'], 'quiet-translation': [], 'overwrite': []}"
2023-07-11 09:21:55.658397,gn_es_july_transformer_cpu_nodenode23.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,5.065433200548957,80,"{'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_gn_es_july_transformer_cpu_nodenode23/gn_es_july_transformer_cpu_nodenode23.npz'], 'after-epochs': ['80'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens.txt.gn', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens.txt.es'], 'seed': ['1234'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded-transformer-gn-es.txt'], 'quiet-translation': [], 'overwrite': []}"
2023-07-11 09:21:55.658397,gn_es_july_transformer_cpu_nodenode23.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,25.471600577492204,80,"{'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_gn_es_july_transformer_cpu_nodenode23/gn_es_july_transformer_cpu_nodenode23.npz'], 'after-epochs': ['80'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens.txt.gn', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens.txt.es'], 'seed': ['1234'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded-transformer-gn-es.txt'], 'quiet-translation': [], 'overwrite': []}"
2023-07-11 09:35:35.502705,gn_es_july_transformer_cpu_nodenode23.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,4.022862481230943,90,"{'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_gn_es_july_transformer_cpu_nodenode23/gn_es_july_transformer_cpu_nodenode23.npz'], 'after-epochs': ['90'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens.txt.gn', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens.txt.es'], 'seed': ['1234'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded-transformer-gn-es.txt'], 'quiet-translation': [], 'overwrite': []}"
2023-07-11 09:35:35.502705,gn_es_july_transformer_cpu_nodenode23.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,22.946835954554054,90,"{'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_gn_es_july_transformer_cpu_nodenode23/gn_es_july_transformer_cpu_nodenode23.npz'], 'after-epochs': ['90'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens.txt.gn', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens.txt.es'], 'seed': ['1234'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded-transformer-gn-es.txt'], 'quiet-translation': [], 'overwrite': []}"
2023-07-11 09:40:38.301804,gn_es_july_transformer_cpu_nodenode23.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,4.69302448988862,100,"{'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_gn_es_july_transformer_cpu_nodenode23/gn_es_july_transformer_cpu_nodenode23.npz'], 'after-epochs': ['100'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens.txt.gn', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens.txt.es'], 'seed': ['1234'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded-transformer-gn-es.txt'], 'quiet-translation': [], 'overwrite': []}"
2023-07-11 09:40:38.301804,gn_es_july_transformer_cpu_nodenode23.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,23.899646766459483,100,"{'train-sets': ['/docker/home/marianmt/artifacts/data/train/train_gn.txt.gn', '/docker/home/marianmt/artifacts/data/train/train_es.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_gn_es_july_transformer_cpu_nodenode23/gn_es_july_transformer_cpu_nodenode23.npz'], 'after-epochs': ['100'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/gn_unique_tokens.txt.gn', '/docker/home/marianmt/artifacts/data/vocabulary/es_unique_tokens.txt.es'], 'seed': ['1234'], 'type': ['transformer'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-log': ['/docker/home/marianmt/logs/marian/valid_log_gn_es_july_transformer_cpu_nodenode23.log'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded-transformer-gn-es.txt'], 'quiet-translation': [], 'overwrite': []}"
