date,model_name,source,target,score_type,score,epoch,parameters
2023-09-18 18:26:28.938033,transformer_default_finetuning__es_gn_transformer_.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_bleu,3.9974969490714196,40,"{'quiet-translation': [], 'overwrite': [], 'type': ['transformer'], 'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning__es_gn_transformer.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.es', '/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning__es_gn_transformer/transformer_default_finetuning__es_gn_transformer_.npz'], 'after-epochs': ['40'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.es.spm', '/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.gn.spm'], 'seed': ['7882'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning__es_gn_transformer.log']}"
2023-09-18 18:26:28.938033,transformer_default_finetuning__es_gn_transformer_.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_chrf,17.964785113232402,40,"{'quiet-translation': [], 'overwrite': [], 'type': ['transformer'], 'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning__es_gn_transformer.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.es', '/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning__es_gn_transformer/transformer_default_finetuning__es_gn_transformer_.npz'], 'after-epochs': ['40'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.es.spm', '/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.gn.spm'], 'seed': ['7882'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning__es_gn_transformer.log']}"
2023-09-18 18:50:06.644688,transformer_default_finetuning__es_gn_transformer_.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_bleu,4.187891995388261,50,"{'quiet-translation': [], 'overwrite': [], 'type': ['transformer'], 'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning__es_gn_transformer.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.es', '/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning__es_gn_transformer/transformer_default_finetuning__es_gn_transformer_.npz'], 'after-epochs': ['50'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.es.spm', '/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.gn.spm'], 'seed': ['7882'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning__es_gn_transformer.log']}"
2023-09-18 18:50:06.644688,transformer_default_finetuning__es_gn_transformer_.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_chrf,18.841782630503427,50,"{'quiet-translation': [], 'overwrite': [], 'type': ['transformer'], 'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning__es_gn_transformer.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.es', '/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning__es_gn_transformer/transformer_default_finetuning__es_gn_transformer_.npz'], 'after-epochs': ['50'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.es.spm', '/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.gn.spm'], 'seed': ['7882'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning__es_gn_transformer.log']}"
2023-09-18 19:12:24.576412,s2s_default_finetuning__gn_es_s2s_.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_bleu,9.945742046344552,30,"{'quiet-translation': [], 'overwrite': [], 'type': ['s2s'], 'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning__gn_es_s2s.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.gn', '/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_s2s_default_finetuning__gn_es_s2s/s2s_default_finetuning__gn_es_s2s_.npz'], 'after-epochs': ['30'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.gn.spm', '/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.es.spm'], 'seed': ['7882'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_s2s_default_finetuning__gn_es_s2s.log']}"
2023-09-18 19:12:24.576412,s2s_default_finetuning__gn_es_s2s_.npz,valid_gn.txt.gn,valid_es.txt.es,sacrebleu_corpus_chrf,28.666037895660818,30,"{'quiet-translation': [], 'overwrite': [], 'type': ['s2s'], 'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn', '/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning__gn_es_s2s.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.gn', '/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.es'], 'model': ['/docker/home/marianmt/artifacts/models/model_s2s_default_finetuning__gn_es_s2s/s2s_default_finetuning__gn_es_s2s_.npz'], 'after-epochs': ['30'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.gn.spm', '/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.es.spm'], 'seed': ['7882'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_s2s_default_finetuning__gn_es_s2s.log']}"
2023-09-18 19:13:47.402457,transformer_default_finetuning__es_gn_transformer_.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_bleu,3.6095776692167822,60,"{'quiet-translation': [], 'overwrite': [], 'type': ['transformer'], 'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning__es_gn_transformer.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.es', '/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning__es_gn_transformer/transformer_default_finetuning__es_gn_transformer_.npz'], 'after-epochs': ['60'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.es.spm', '/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.gn.spm'], 'seed': ['7882'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning__es_gn_transformer.log']}"
2023-09-18 19:13:47.402457,transformer_default_finetuning__es_gn_transformer_.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_chrf,17.402436036559806,60,"{'quiet-translation': [], 'overwrite': [], 'type': ['transformer'], 'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning__es_gn_transformer.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.es', '/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning__es_gn_transformer/transformer_default_finetuning__es_gn_transformer_.npz'], 'after-epochs': ['60'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.es.spm', '/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.gn.spm'], 'seed': ['7882'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning__es_gn_transformer.log']}"
2023-09-18 19:37:27.831913,transformer_default_finetuning__es_gn_transformer_.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_bleu,3.9609438689925005,70,"{'quiet-translation': [], 'overwrite': [], 'type': ['transformer'], 'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning__es_gn_transformer.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.es', '/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning__es_gn_transformer/transformer_default_finetuning__es_gn_transformer_.npz'], 'after-epochs': ['70'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.es.spm', '/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.gn.spm'], 'seed': ['7882'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning__es_gn_transformer.log']}"
2023-09-18 19:37:27.831913,transformer_default_finetuning__es_gn_transformer_.npz,valid_es.txt.es,valid_gn.txt.gn,sacrebleu_corpus_chrf,17.825821833034162,70,"{'quiet-translation': [], 'overwrite': [], 'type': ['transformer'], 'devices': ['0'], 'tempdir': ['/docker/home/marianmt/libs'], 'valid-metrics': ['cross-entropy', 'translation'], 'valid-sets': ['/docker/home/marianmt/artifacts/data/validation/valid_es.txt.es', '/docker/home/marianmt/artifacts/data/validation/valid_gn.txt.gn'], 'valid-translation-output': ['/docker/home/marianmt/evaluation/decoded_default_finetuning__es_gn_transformer.txt'], 'train-sets': ['/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.es', '/docker/home/marianmt/artifacts/data/train/full_augmented_data.txt.gn'], 'model': ['/docker/home/marianmt/artifacts/models/model_transformer_default_finetuning__es_gn_transformer/transformer_default_finetuning__es_gn_transformer_.npz'], 'after-epochs': ['70'], 'valid-freq': ['50000000'], 'vocabs': ['/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.es.spm', '/docker/home/marianmt/artifacts/data/vocabulary/pretrain_test_vocab.gn.spm'], 'seed': ['7882'], 'cpu-threads': ['0'], 'log': ['/docker/home/marianmt/logs/marian/log_transformer_default_finetuning__es_gn_transformer.log']}"
